tres,EGR,phi,T,P,O2,CO,CO2
0.031292929292929296,0.15,0.0,1700.9087745253219,1000734.1899476937,0.17857091034120093,3.979353190269923e-07,0.1499994854617932
0.06158585858585859,0.15,0.0,1700.8858725923144,1000734.1899476937,0.17857047512524807,1.953404379264899e-06,0.14999767663282224
0.0918787878787879,0.15,0.0,1700.872632951646,1000734.1899476937,0.17857044684960743,3.0636391968146065e-06,0.14999642149667283
0.12217171717171718,0.15,0.0,1700.865205300316,1000734.1899476937,0.17857047858192654,3.731788871984605e-06,0.14999567234842587
0.15246464646464647,0.15,0.0,1700.8597987618964,1000734.1899476937,0.178570519338235,4.234278176485966e-06,0.14999511109310348
0.18275757575757579,0.15,0.0,1700.8556479251242,1000734.1899476937,0.17857055974114894,4.629472100937026e-06,0.14999467074395972
0.21305050505050507,0.15,0.0,1700.8523507115472,1000734.1899476937,0.17857059695201213,4.947879459809462e-06,0.14999431654795597
0.24334343434343436,0.15,0.0,1700.8496715202693,1000734.1899476937,0.17857063033985154,5.209537648254505e-06,0.1499940258371776
0.2736363636363637,0.15,0.0,1700.847454406423,1000734.1899476937,0.17857066003463207,5.4281805553969195e-06,0.14999378314632777
0.30392929292929294,0.15,0.0,1700.845586244174,1000734.1899476937,0.17857068640549414,5.613498825860275e-06,0.14999357759838647
0.33422222222222225,0.15,0.0,1700.8439929315243,1000734.1899476937,0.17857070986729764,5.7725061645905905e-06,0.14999340133979783
0.36451515151515157,0.15,0.0,1700.8426182877797,1000734.1899476937,0.17857073081129807,5.910394973245577e-06,0.14999324856710444
0.39480808080808083,0.15,0.0,1700.8414191801014,1000734.1899476937,0.1785707495828313,6.031084821500685e-06,0.1499931149058342
0.42510101010101015,0.15,0.0,1700.840365911999,1000734.1899476937,0.17857076647851533,6.137588168579837e-06,0.14999299699787555
0.4553939393939394,0.15,0.0,1700.8394316039685,1000734.1899476937,0.17857078175001664,6.232256051580314e-06,0.1499928922249985
0.4856868686868687,0.15,0.0,1700.8385984245194,1000734.1899476937,0.17857079560995523,6.316949852076147e-06,0.14999279851597921
0.515979797979798,0.15,0.0,1700.8378474320411,1000734.1899476937,0.1785708082379152,6.393161142659603e-06,0.14999271421226482
0.5462727272727274,0.15,0.0,1700.8371746615042,1000734.1899476937,0.17857081978590664,6.462100344168467e-06,0.14999263796872747
0.5765656565656566,0.15,0.0,1700.8365619225917,1000734.1899476937,0.1785708303829906,6.524757351477329e-06,0.14999256868591174
0.6068585858585859,0.15,0.0,1700.8360029964917,1000734.1899476937,0.17857084013919985,6.581951462312834e-06,0.1499925054542498
0.6371515151515152,0.15,0.0,1700.8354924001253,1000734.1899476937,0.1785708491487363,6.634365795678943e-06,0.14999244751566954
0.6674444444444445,0.15,0.0,1700.835022990398,1000734.1899476937,0.17857085749260007,6.682574151877127e-06,0.14999239423365063
0.6977373737373738,0.15,0.0,1700.8345887824644,1000734.1899476937,0.17857086524074725,6.727062196665504e-06,0.14999234506961887
0.7280303030303031,0.15,0.0,1700.834190301712,1000734.1899476937,0.17857087245385722,6.768244266802543e-06,0.14999229956422652
0.7583232323232324,0.15,0.0,1700.8338193075324,1000734.1899476937,0.17857087918477949,6.806474690809304e-06,0.14999225732477503
0.7886161616161617,0.15,0.0,1700.8334743770674,1000734.1899476937,0.17857088547973282,6.8420594834858985e-06,0.14999221801218462
0.8189090909090909,0.15,0.0,1700.8331527286787,1000734.1899476937,0.17857089137929355,6.8752637012120034e-06,0.14999218133282868
0.8492020202020203,0.15,0.0,1700.832851855144,1000734.1899476937,0.17857089691921646,6.906318174493681e-06,0.14999214703104902
0.8794949494949496,0.15,0.0,1700.8325706610606,1000734.1899476937,0.1785709021311206,6.935424967911136e-06,0.14999211488308786
0.9097878787878788,0.15,0.0,1700.832306602773,1000734.1899476937,0.178570907043061,6.9627614751848545e-06,0.14999208469254496
0.9400808080808082,0.15,0.0,1700.8320582528547,1000734.1899476937,0.1785709116800124,6.988484277087117e-06,0.14999205628608916
0.9703737373737374,0.15,0.0,1700.8318240138085,1000734.1899476937,0.17857091606427558,7.012732004726845e-06,0.1499920295102844
1.0006666666666666,0.15,0.0,1700.8316031737688,1000734.1899476937,0.17857092021582294,7.035627934049998e-06,0.1499920042287064
1.0309595959595959,0.15,0.0,1700.8313943335513,1000734.1899476937,0.17857092415259096,7.057281918546434e-06,0.14999198031980338
1.0612525252525251,0.15,0.0,1700.8311967706945,1000734.1899476937,0.17857092789073198,7.077792281270889e-06,0.1499919576747943
1.0915454545454546,0.15,0.0,1700.8310080540643,1000734.1899476937,0.17857093144482744,7.097247070679315e-06,0.14999193619628015
1.1218383838383839,0.15,0.0,1700.830829225961,1000734.1899476937,0.1785709348280757,7.11572582902977e-06,0.1499919157962753
1.1521313131313131,0.15,0.0,1700.8306624473132,1000734.1899476937,0.17857093805245025,7.13330044063773e-06,0.14999189639526964
