Grid Points:         ,224                 ,Sl=                ,0.49959996846774873
x_axis               ,u                   ,Temperature        ,rho                 ,Pressure ,N2                 ,H2                    ,H                       ,O2                     ,O                       ,H2O                    ,OH                     ,CO                     ,CO2                    ,CH4                    ,CH3                    ,CH2O                    ,C2H6                    ,C2H2                   ,CH2(L1)                 ,FCO2                     ,FN2                     ,FH2O                    ,w_N2     ,w_H2    ,w_H     ,w_O2    ,w_O     ,w_H2O    ,w_OH     ,w_CO               ,w_CO2   ,w_CH4    ,w_CH3    ,w_CH2O   ,w_C2H6   ,w_C2H2             ,w_CH2(L1)          ,w_FCO2  ,w_FN2    ,w_FH2O   ,FwRate_1 ,RvRate_1 ,NetRate_1 ,Heat_release
0.010570312499999998 ,2.2429408162824114  ,1962.8112613774933 ,0.7876750248149343  ,500000.0 ,0.7195796282573262 ,0.002694011000147676  ,0.00012525062522085014  ,0.03575633815504326    ,0.00027972029687766813  ,0.12636630586910236    ,0.0015415460817890863  ,0.05724066722590167    ,0.04998878168825822    ,0.002412560650339858   ,0.0009850023714089667  ,0.0006083537604924248   ,7.61161987921585e-05    ,0.0023162906401138195  ,2.942717918576401e-05   ,1.8084027071690404e-105  ,3.273854408582555e-55   ,2.0807781565159008e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,76296841667.05682
0.010571044921874998 ,2.249820613162759   ,1968.8149852554834 ,0.7852663686995335  ,500000.0 ,0.7196321658003269 ,0.0026821647418093196 ,0.00012871552160841038  ,0.03462560073838403    ,0.0002875729424415155   ,0.12686990721234556    ,0.00159989053454976    ,0.057383873549646754   ,0.050644596767163375   ,0.0022458743659806335  ,0.0009492003473969326  ,0.0005843143550352981   ,6.716520791368273e-05   ,0.0022692656409970544  ,2.9692274400825673e-05  ,1.8212966040315494e-105  ,3.290665388384091e-55   ,2.0902524475967846e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,74882891287.05879
0.010571777343749998 ,2.256457090141692   ,1974.6183240728892 ,0.7829568179436279  ,500000.0 ,0.7196819474541001 ,0.0026702926515789057 ,0.0001321492967417765   ,0.03352496250240524    ,0.000295379360772108    ,0.12735541913173654    ,0.0016584180010967573  ,0.05751038532749752    ,0.05129761903614743    ,0.002088914530503078   ,0.0009131895530636036  ,0.0005605176022165949   ,5.9147407902819995e-05  ,0.0022217836630685703  ,2.9874481168857764e-05  ,1.834002152822845e-105   ,3.307189302395301e-55   ,2.0995547152681883e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,73368009523.92307
0.010572509765624998 ,2.262855376724111   ,1980.2254882244492 ,0.7807429857410084  ,500000.0 ,0.719729001007617  ,0.002658415469819864  ,0.0001355465755239306   ,0.03245429936153633    ,0.0003031259492684572   ,0.12782313585132135    ,0.0017170179767124012  ,0.05762051838250417    ,0.05194753175737776    ,0.0019413177122895742  ,0.0008771303279317198  ,0.0005370178526088865   ,5.198571817289975e-05   ,0.0021739818292836827  ,2.9974228031975472e-05  ,1.846515526035992e-105   ,3.323423139956611e-55   ,2.108683576139094e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,71762744419.42746
0.010573242187499998 ,2.269020952036791   ,1985.6409691761605 ,0.7786214849791442  ,500000.0 ,0.7197733596004938 ,0.002646553632689146  ,0.0001389022105768385   ,0.03141343212046836    ,0.0003107991049756709   ,0.12827337578830245    ,0.001775580631539477   ,0.05771463034505467    ,0.05259402469596562    ,0.0018027125697662812  ,0.0008411741867968934  ,0.0005138669429844059   ,4.5606091543900244e-05  ,0.0021259893458762903  ,2.999273296611652e-05   ,1.858832865294904e-105   ,3.339363845158874e-55   ,2.117637639725649e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,70077939440.81139
0.010573974609374998 ,2.274959602895475   ,1990.8695055451492 ,0.7765889384915156  ,500000.0 ,0.7198150613113314 ,0.0026347271689289237 ,0.00014221130400134666  ,0.030402129762866697   ,0.00031838528605950315  ,0.12870647906918814    ,0.001833997458532332   ,0.057793117613844806   ,0.05323679478019287    ,0.001672722451667284   ,0.0008054628850534692  ,0.0004911137443534343   ,3.993798263759149e-05   ,0.0020779272281696627  ,2.9931953172525563e-05  ,1.8709502784937606e-105  ,3.355008313195461e-55   ,2.126415506231997e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,68324589674.34934
0.010574707031249998 ,2.2806773816014347  ,1995.916048881278  ,0.7746419889879993  ,500000.0 ,0.7198541487547013 ,0.002622955603255555  ,0.00014546922608970153  ,0.029420112878680047   ,0.00032587107647963034  ,0.1291228050609714     ,0.0018921618943388895  ,0.05785641209230619    ,0.05387554673003852    ,0.00155096786197134    ,0.000770127682209225   ,0.00046880377431729903  ,3.4914693141508875e-05  ,0.0020299081471446575  ,2.9794524354622876e-05  ,1.8828638370252563e-105  ,3.3703533868715965e-55  ,2.135015764448445e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,66513704176.64594
0.010575439453124998 ,2.2861805639598543  ,2000.7857295618849 ,0.7727773085707599  ,500000.0 ,0.7198906686884793 ,0.00261125786696179   ,0.00014867163093414509  ,0.028467057186351345   ,0.0003332432532777071   ,0.1295227299395335     ,0.0019499699073395084  ,0.05790497774781314    ,0.054509993651777194   ,0.001437068770097198   ,0.0007352888000173517  ,0.0004469788766915945   ,3.047360515925935e-05   ,0.001982036384040653   ,2.9583691526343683e-05  ,1.8945695731198705e-105  ,3.3853958533658676e-55  ,2.143436989775651e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,64656176918.95129
0.010576171874999998 ,2.2914756079753067  ,2005.4838231821395 ,0.7709916077547515  ,500000.0 ,0.7199246716327591 ,0.0025996522162389252 ,0.00015181446892807525  ,0.02754259710886666    ,0.00034048885574541524  ,0.12990664431511184    ,0.0020073205476421867  ,0.05793930704142369    ,0.055139857596427935   ,0.0013306467510726594  ,0.0007010550678834776  ,0.0004256769695681188   ,2.655631502373766e-05   ,0.001934407879843045   ,2.9303233465054954e-05  ,1.9060634773468893e-105  ,3.400132441217143e-55   ,2.1516777424349164e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,62762668320.25889
0.010576904296874998 ,2.2965691136365427  ,2010.0157177891651 ,0.7692816439241195  ,500000.0 ,0.7199562115011987 ,0.002588156158616084  ,0.00015489399620538283  ,0.026646329365685104   ,0.0003475952556063801   ,0.13027495093222277    ,0.002064116454470752   ,0.05795991727538686    ,0.055764870079877134   ,0.0012313269444367446  ,0.0006675237450018409  ,0.00040493186135456436  ,2.310868051963944e-05   ,0.0018871103665006681  ,2.8957382917374567e-05  ,1.9173414960233765e-105  ,3.414559817447886e-55   ,2.1597365657631732e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,60843498909.91906
0.010577636718749998 ,2.3014677841555673  ,2014.3868822696854 ,0.7676442291682573  ,500000.0 ,0.7199853452453329 ,0.002576786387804998  ,0.00015790678110785887  ,0.02577781654604411    ,0.00035455022724065704  ,0.13062806245894218    ,0.0021202643170738027  ,0.057967346904239915   ,0.05638477256258387    ,0.0011387398245034448  ,0.0006347805060684873  ,0.0003847731328888188   ,2.00807945244727e-05    ,0.0018402235670473249  ,2.855074459704044e-05   ,1.9283995288261164e-105  ,3.428674585007798e-55   ,2.1676119846788444e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,58908556208.69332
0.010578369140624998 ,2.3061783889759138  ,2018.6028361598428 ,0.766076237453689   ,500000.0 ,0.7200121325121573 ,0.0025655587271321023 ,0.00016084970780932072  ,0.024936590632809372   ,0.0003613420169066889   ,0.1309663993779701     ,0.0021756752860160075  ,0.05796215185313221    ,0.056999316886909304   ,0.0010525227782351824  ,0.0006028995754173213  ,0.0003652260824890262   ,1.7426897722777147e-05  ,0.001793819452403822   ,2.8088212889542027e-05  ,1.9392334265335653e-105  ,3.4424732803241615e-55  ,2.175302504251941e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,56967215484.41072
0.010579101562499998 ,2.310707728813734   ,2022.6691211032696 ,0.7645746111000664  ,500000.0 ,0.7200366353150986 ,0.002554488081636468  ,0.000163719977257873    ,0.024122156449824822   ,0.0003679594098767333   ,0.13129038798948575    ,0.0022302653324766403  ,0.05794490188415162    ,0.05760826567029326    ,0.0009723214902856093  ,0.0005719439930126777  ,0.000346311729780768    ,1.5105242367413623e-05  ,0.0017479625434429266  ,2.7574891008786376e-05  ,1.9498389887772396e-105  ,3.455952371065676e-55   ,2.1828066084088065e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,55028274637.306305
0.010579833984374998 ,2.3150626029440025  ,2026.5912741406241 ,0.763136366540154   ,500000.0 ,0.7200589177183753 ,0.0025435883988134717 ,0.0001665151056242896   ,0.023333995009516124   ,0.00037439179439941795  ,0.13160045853347602    ,0.0022839555539584827  ,0.05791617704801923    ,0.058211392652730926   ,0.0008977911377320748  ,0.0005419659948782493  ,0.000328046873339955    ,1.3077918141906575e-05  ,0.001702710247847259   ,2.7016013147415167e-05  ,1.9602119618247715e-105  ,3.469108254027834e-55   ,2.190122758738206e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,53099903110.08839
0.010580566406249999 ,2.319249778893972   ,2030.374802971657  ,0.761758599354574   ,500000.0 ,0.7200790455346583 ,0.0025328726378910328 ,0.00016923292046485154  ,0.022571566741225537   ,0.00038062922143714635  ,0.13189704343702113    ,0.002336672425588036   ,0.05787656425467863    ,0.05880848299727709    ,0.0008285973996004232  ,0.0005130074902012236  ,0.0003104441965983006   ,1.1310650098933496e-05  ,0.0016581132223240863  ,2.6416870935314708e-05  ,1.970348036537369e-105   ,3.4819372532614706e-55  ,2.1972493934182993e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,51189604405.0663
0.010581298828124999 ,2.323275964657995   ,2034.0251632902928 ,0.7604384885821137  ,500000.0 ,0.7200970860359133 ,0.0025223527474389786 ,0.0001718715548212974   ,0.02183431458433636    ,0.0003866624591946327   ,0.13218057568998037    ,0.0023883479969498494  ,0.05782665399216212    ,0.05939933354261816    ,0.0007644172884752101  ,0.00048510061746678265 ,0.0002935124160659266   ,9.772577482447751e-06   ,0.0016142157518138007  ,2.578274528071731e-05   ,1.980242846254255e-105   ,3.494435618245716e-55   ,2.2041849262072964e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,49304191528.71309
0.010582031249999999 ,2.3271477835027197  ,2037.5477382549616 ,0.7591733003155078  ,500000.0 ,0.7201131076772731 ,0.0025120396510333407 ,0.0001744294394891577   ,0.02112166693362544    ,0.0003924830415544719   ,0.13245148735065035    ,0.0024389200351284906  ,0.057767037218785365   ,0.05998375300709823    ,0.0007049398132859593  ,0.00045826836248930735 ,0.00027725646571683476  ,8.43602104381404e-06    ,0.0015710561384015616  ,2.511884442460814e-05   ,1.9898919648007664e-105  ,3.506599522247763e-55   ,2.210927745568057e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,47449774473.792595
0.010582763671874999 ,2.3308717513900943  ,2040.9478201210077 ,0.7579603906006591  ,500000.0 ,0.7201271798338031 ,0.0025019432406270135 ,0.0001769052936891246   ,0.020433040427419946   ,0.00039808330966161187  ,0.13271020818128593    ,0.002488332115317092   ,0.05769830244931611    ,0.06056156214395317    ,0.0006498664837744208  ,0.00043252522204681996 ,0.0002616777113386838   ,7.27624528346546e-06    ,0.0015286670936831763  ,2.4430248800352538e-05  ,1.9992909044932268e-105  ,3.51842506076266e-55    ,2.217476213823776e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,45631758689.61906
0.010583496093749999 ,2.334454257008015   ,2044.2305940299043 ,0.7567972076642895  ,500000.0 ,0.7201393725500308 ,0.002492072377216728  ,0.00017929811437480367  ,0.01976784257200191    ,0.0004034564460453008   ,0.13295716441189112    ,0.0025365336609789405  ,0.057621033051384156   ,0.06113259384789065    ,0.0005989116681975675  ,0.0004078778979276906  ,0.0002467741887476932   ,6.271220925532419e-06   ,0.0014870761293235648  ,2.3721863063674976e-05  ,2.0084351141913597e-105  ,3.5299082500627976e-55  ,2.2238286664316962e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,43854853379.45362
0.010584228515624999 ,2.3379015443651427  ,2047.4011239214587 ,0.7556812935009326  ,500000.0 ,0.7201497563021316 ,0.00248243489834417   ,0.00018160716440482027  ,0.019125474198282665   ,0.0004085965008282745   ,0.13319277762939913    ,0.0025834799361075804  ,0.05753580476413789    ,0.061696693213541216   ,0.0005518028165318926  ,0.00038432600749840933 ,0.00023254085999074948  ,5.401391889906354e-06   ,0.0014463059414626769  ,2.2998375449077595e-05  ,2.0173199773284472e-105  ,3.541045025848208e-55   ,2.2299834112712568e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,42123088396.64366
0.010584960937499999 ,2.3412196978775435  ,2050.464340510376  ,0.7546102848550723  ,500000.0 ,0.7201584017726882 ,0.0024730376319264946 ,0.00018383195979846016  ,0.018505331749053514   ,0.0004134984097422263   ,0.13341746378827715    ,0.002629131992613062   ,0.057443183447086744   ,0.06225371754668976    ,0.0005082805618471727  ,0.00036186279833683215 ,0.00021896988197802123  ,4.649450081432311e-06   ,0.001406374785459131   ,2.226422442177987e-05   ,2.0259408100461447e-105  ,3.551831241929428e-55   ,2.2359387280147824e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,40439838483.203476
0.010585693359374999 ,2.344414629850327   ,2053.4250312475056 ,0.7535819136380623  ,500000.0 ,0.7201653796379578 ,0.0024638864158784786 ,0.00018597225628245778  ,0.01790680939710916    ,0.0004181580038395979   ,0.13363163233769446    ,0.0026734565762615205  ,0.05734372306326166    ,0.0628035363295671     ,0.00046809871264643163 ,0.0003404758559903966  ,0.0002060508823892428   ,4.00012047878591e-06    ,0.0013672968382107088  ,2.1523572432191502e-05  ,2.034292859180153e-105   ,3.562262669020098e-55   ,2.2416928675416008e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,38807853600.9746
0.010586425781249999 ,2.347492070237473   ,2056.287832168768  ,0.752594006822335   ,500000.0 ,0.7201707603675983 ,0.0024549861229650138 ,0.00018802803532285092  ,0.017329300996246858   ,0.00042257201095855     ,0.1338356854596864     ,0.002716425994908947   ,0.05723796389732832    ,0.06334603114183185    ,0.00043102414885935297 ,0.000320147795463213   ,0.0001937712381550198   ,3.439958279201915e-06   ,0.0013290825459517479  ,2.0780286444401606e-05  ,2.0423713003822786e-105  ,3.5723349935591774e-55  ,2.2472440514151547e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,37229294140.922516
0.010587158203124999 ,2.3504575585470855  ,2059.057221521028  ,0.7516444858573637  ,500000.0 ,0.720174614036814  ,0.002446340690308157  ,0.00018999948982057965  ,0.01677220186857914    ,0.0004267380491552871   ,0.1340300174122079     ,0.002758017952997102   ,0.05712643100613751    ,0.06388109553919478    ,0.0003968366338654123  ,0.0003008569285663215  ,0.00018211635231223135  ,2.9571592378041677e-06  ,0.0012917389560022177  ,2.0037924801620162e-05  ,2.0501712361441252e-105  ,3.582043816604331e-55   ,2.2525904713484893e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,35705769855.18791
0.010587890624999999 ,2.3533164377475138  ,2061.737515043841  ,0.7507313656529295  ,500000.0 ,0.7201770101508774 ,0.0024379531529671815 ,0.0001918870096332912   ,0.016234910432781326   ,0.0004306546124612925   ,0.13421501397059504    ,0.0027982153564216805  ,0.05700963289641873    ,0.06440863489192761    ,0.00036532855444633915 ,0.0002825779007456214  ,0.0001710699255527731   ,2.5413838264456926e-06  ,0.001255270031435844   ,1.929972990938744e-05   ,2.0576876938461388e-105  ,3.591384652778691e-55   ,2.2577302887515824e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,34238381434.03898
0.010588623046874999 ,2.3560738500215135  ,2064.332862778833  ,0.7498527531756048  ,500000.0 ,0.7201780174819804 ,0.0024298256810122904 ,0.00019369116706908522  ,0.015716829678845193   ,0.00043432104944891793  ,0.13439105196071913    ,0.002837006091943759   ,0.056888060421927      ,0.06492856618574956    ,0.000336304599959484   ,0.0002652822924029916  ,0.00016061421931234902  ,2.183595418822421e-06   ,0.0012196769480506586  ,1.8568626160307946e-05  ,2.0649156237241577e-105  ,3.600352929164175e-55   ,2.26266163427793e-58    ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,32827763741.04088
0.010589355468749999 ,2.3587347342107767  ,2066.8472472741687 ,0.749006845704001   ,500000.0 ,0.7201777039183458 ,0.0024219596195221736 ,0.00019541270248114458  ,0.01521736849565188    ,0.0004377375351946592   ,0.13455849887701302    ,0.0028743827853007892  ,0.05676218589034579    ,0.06544081778779663    ,0.0003095813913162402  ,0.0002489391810258682  ,0.00015073030776762404  ,1.8759123767591803e-06  ,0.0011849583733714868  ,1.7847222490077083e-05  ,2.0718498968771834e-105  ,3.6089439843283034e-55  ,2.267382607403709e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,31474129820.13666
0.010590087890624999 ,2.361303824791242   ,2069.284483049848  ,0.7481919287874229  ,500000.0 ,0.720176136325511  ,0.0024143555309517266 ,0.00019705251007568142  ,0.014735942858230572   ,0.0004409050373137865   ,0.13471771257855675    ,0.00291034254208987    ,0.05663246236861762    ,0.06594532918054782    ,0.00028498706957202083 ,0.00023351566162334373 ,0.00014139831661468525  ,1.611473656805815e-06   ,0.0011511107276971474  ,1.713781894122486e-05   ,2.078485303199006e-105   ,3.617153067336164e-55   ,2.2718912760351876e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,30177314893.96132
0.010590820312499999 ,2.3637856522203875  ,2071.6482171901157 ,0.7474063739511011  ,500000.0 ,0.720173380419659  ,0.0024070132393379812 ,0.00019861162402969672  ,0.0142719768819593     ,0.0004438252768021963   ,0.13486904105651207    ,0.0029448866753517136  ,0.05649932317410908    ,0.0664420506667086     ,0.0002623608531124859  ,0.00021897732402292609 ,0.00013259764698028836  ,1.3843173662878295e-06  ,0.001118128427432885   ,1.6442416615611173e-05  ,2.0848165492653963e-105  ,3.6249753367415766e-55  ,2.2761856761219107e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,28936819680.151833
0.010591552734374999 ,2.3661845445006295  ,2073.941930931751  ,0.7466486361893356  ,500000.0 ,0.7201695006528394 ,0.002399931875838862  ,0.00020009120499991372  ,0.01382490375121082    ,0.00044650068446168943  ,0.1350128222663765     ,0.0029780204235872313  ,0.056363181538093714   ,0.06693094304813711    ,0.00024155257157748821 ,0.0002052886865067592  ,0.0001243071832625612   ,1.1892715636772758e-06  ,0.0010860041111278138  ,1.5762730416479022e-05  ,2.0908382562086132e-105  ,3.6324058596910164e-55  ,2.280263811287995e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,27751852458.745056
0.010592285156249999 ,2.368504629807846   ,2076.168942121137  ,0.7459172512856815  ,500000.0 ,0.7201645601098782 ,0.002393109925129877  ,0.00020149252709008572  ,0.013394166530071193   ,0.0004489343537043497   ,0.13514938401877627    ,0.003009752662698986   ,0.056224430427428904   ,0.06741197728194188    ,0.00022242218381896797 ,0.00019241358605907443 ,0.00011650548410419852  ,1.0218565101267414e-06  ,0.0010547288487747066  ,1.510020401304747e-05   ,2.096544957477681e-105   ,3.6394396109384894e-55  ,2.2841236524793486e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,26621369426.56567
